url_from,url_to 
https://www.cs.utexas.edu/industry,https://www.cs.utexas.edu/blog
https://www.cs.utexas.edu/industry,https://www.cs.utexas.edu/undergraduate/student-support/project-giving-tree
https://www.cs.utexas.edu/industry,https://www.cs.utexas.edu/graduate-program
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/undergraduate-program/admissions/prospective-students
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/undergraduate-program/admissions/internal-transfers
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/turing-scholars
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/undergraduate-program/academics
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/undergraduate-program/academics/advising
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/undergraduate-program/academics/advising/orientation
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/undergraduate/academics/advising/forms
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/undergraduate-program/academics/advising/preparing-graduate-school
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/undergraduate-program/academics/concentrations
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/concentrations/big-data
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/concentrations/systems
https://www.cs.utexas.edu/alumni/get-involved,https://www.cs.utexas.edu/concentrations/cybersecurity
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/advising
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/advising/orientation
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate/academics/advising/forms
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/advising/preparing-graduate-school
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/concentrations
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/concentrations/big-data
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/concentrations/systems
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/concentrations/cybersecurity
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/concentrations/game-development
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/concentrations/mlai
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/concentrations/mobile-computing
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/node/69868
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/courses
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/degree-plans
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/teaching-plans
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://apps.cs.utexas.edu/apps/classes/homepages
https://www.cs.utexas.edu/outreach/diversity-initiatives,http://cs.utexas.edu/longhorn-startup
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/academics/honors-programs
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate/academics/scholarship-service
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/faq/undergraduate
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/360-connections
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/student-organizations
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/scholarships
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/internships-and-jobs
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/student-homepages
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate-program/study-abroad
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/blog
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/undergraduate/student-support/project-giving-tree
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/graduate-program
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/graduate-program/prospective-students
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/graduate/prospective-students/apply
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/faq/graduate
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/graduate-program/prospective-students/contact-us
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/graduate-program/masters-program
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/graduate-program/masters-program/coursework-option
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/graduate-program/masters-program/thesis-option
https://www.cs.utexas.edu/outreach/diversity-initiatives,https://www.cs.utexas.edu/graduate-program/masters-program/msonline
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/research
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/research/areas
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/research/research-seminars
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/research/ut-research-links
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/research/publications
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/people
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/people/staff
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/people/offices
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/awards
https://www.cs.utexas.edu/outreach/coding-classroom,https://www.cs.utexas.edu/awards/research-awards
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/outreach/diversity-initiatives
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/outreach/coding-classroom
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/industry
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/industry/focs/partners
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/industry/friends-computer-science/program-features
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/industry/how-participate
https://www.cs.utexas.edu/faculty/recruiting,https://utexas.qualtrics.com/jfe/form/SV_9ZwguCGpfD9yqqN
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/industry/diversity
https://www.cs.utexas.edu/faculty/recruiting,https://robotics.utexas.edu/robotics-consortium
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/industry/systems-research-consortium
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/alumni
https://www.cs.utexas.edu/faculty/recruiting,https://www.cs.utexas.edu/alumni/get-involved
https://www.cs.utexas.edu/alumni,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support
https://www.cs.utexas.edu/alumni,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/360-connections
https://www.cs.utexas.edu/alumni,https://www.cs.utexas.edu/undergraduate-program/student-organizations
https://www.cs.utexas.edu/alumni,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/scholarships
https://www.cs.utexas.edu/alumni,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research
https://www.cs.utexas.edu/alumni,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/internships-and-jobs
https://www.cs.utexas.edu/alumni,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/student-homepages
https://www.cs.utexas.edu/alumni,https://www.cs.utexas.edu/undergraduate-program/study-abroad
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/graduate-program/curricular-practical-training
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/graduate-program/forms
https://www.cs.utexas.edu/advisory-council,https://apps.cs.utexas.edu/calendar/grad-talks
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/outreach
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/outreach/camps
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/outreach/roadshow
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/outreach/explore-ut
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/outreach/diversity-initiatives
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/outreach/coding-classroom
https://www.cs.utexas.edu/advisory-council,https://www.cs.utexas.edu/industry
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/graduate-program/current-students/research-career-advice
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,http://www.cs.utexas.edu/~gracs/
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/graduate-program/curricular-practical-training
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/graduate-program/forms
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://apps.cs.utexas.edu/calendar/grad-talks
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/outreach
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/outreach/camps
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/outreach/roadshow
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/outreach/explore-ut
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/outreach/diversity-initiatives
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/outreach/coding-classroom
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/industry
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/industry/focs/partners
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/industry/friends-computer-science/program-features
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://www.cs.utexas.edu/industry/how-participate
https://www.cs.utexas.edu/news/2017/systems-research-consortium-brings-together-industry-and-academic-research-efforts,https://utexas.qualtrics.com/jfe/form/SV_9ZwguCGpfD9yqqN
